205.654472876583,8.100245353525679,0.0
209.10125957006812,8.373066395213755,0.0
212.54855319040325,8.650422276765312,0.0
215.99634777123265,8.932313661156968,0.0
219.4446373453302,9.218741203514583,0.0
222.89341594461348,9.509705551112802,0.0
226.34267760015564,9.805207343374605,0.0
229.79241634218988,10.105247211870392,0.0
233.2426262001295,10.409825780314804,0.0
236.69330120256745,10.718943664569451,0.0
240.14443537729358,11.032601472637907,0.0
243.59602275130328,11.350799804667531,0.0
247.04805735080663,11.67353925294492,0.0
250.50053320124061,12.000820401899546,0.0
253.95344432727688,12.332643828099663,0.0
257.40678475283676,12.669010100252308,0.0
260.8605485010953,13.009919779201027,0.0
264.3147295944973,13.35537341792724,0.0
267.76932205476396,13.705371561546144,0.0
271.2243199029049,14.059914747311268,0.0
274.6797171592275,14.41900350460537,0.0
278.135507843348,14.782638354945902,0.0
281.59168597420376,15.150819811983183,0.0
285.04824557005986,15.52354838149813,0.0
288.50518064852076,15.90082456140044,0.0
291.96248522654105,16.28264884172995,0.0
295.42015332043684,16.669021704656643,0.0
298.878178945894,17.05994362447518,0.0
302.3365561179817,17.455415067607646,0.0
305.79527885115704,17.855436492604895,0.0
309.2543411592833,18.260008350139287,0.0
312.71373705563246,18.669131083009688,0.0
316.1734605529009,19.082805126137828,0.0
319.63350566321697,19.501030906568303,0.0
323.0938663981551,19.923808843468578,0.0
326.55453676874004,20.351139348127617,0.0
330.01551078546345,20.78302282395225,0.0
333.47678245828865,21.21945966647445,0.0
336.93834579666554,21.660450263341318,0.0
340.40019480953833,22.10599499431919,0.0
343.8623235053583,22.556094231293628,0.0
347.3247258920924,23.01074833826806,0.0
350.78739597723234,23.46995767136059,0.0
354.2503277678079,23.933722578805828,0.0
357.7135152703945,24.402043400956245,0.0
361.17695249112694,24.874920470276265,0.0
364.64063343570524,25.352354111345903,0.0
368.104552109412,25.834344640859854,0.0
371.56870251711325,26.320892367623856,0.0
375.0330786632776,26.811997592558328,0.0
378.49767455198116,27.307660608694732,0.0
381.9624841869195,27.807881701176484,0.0
385.4275015714197,28.312661147259405,0.0
388.892720708448,28.82199921630763,0.0
392.358135600623,29.335896169796797,0.0
395.8237402502232,29.854352261312215,0.0
399.28952865919746,30.37736773654933,0.0
402.7554948291804,30.904942833310997,0.0
406.2216327614947,31.437077781509743,0.0
409.6879364571673,31.973772803165048,0.0
413.1543999169421,32.51502811240607,0.0
416.62101714127994,33.0608439154671,0.0
420.0877821303802,33.611220410690294,0.0
423.55468888418454,34.1661577885252,0.0
427.0217314023894,34.7256562315265,0.0
430.48890368445745,35.289715914355384,0.0
433.95619972962413,35.858337003778615,0.0
437.4236135369142,36.431519658669,0.0
440.89113910514607,37.00926403000358,0.0
444.35877043294613,37.5915702608645,0.0
447.8265015187567,38.178438486438154,0.0
451.2943263608463,38.769868834017416,0.0
454.7622389573253,39.36586142299666,0.0
458.23023330614933,39.966416364874476,0.0
461.6983034051309,40.57153376325596,0.0
465.16644325195557,41.18121371384632,0.0
468.6346468441843,41.79545630445682,0.0
472.10290817926943,42.41426161500067,0.0
475.5712212545636,43.03762971749347,0.0
479.03958006733046,43.66556067605552,0.0
482.5079786147526,44.29805454690995,0.0
485.97641089394574,44.93511137838095,0.0
489.44487090196526,45.57673121089738,0.0
492.91335263582005,46.22291407698958,0.0
496.3818500924817,46.87366000129077,0.0
499.85035726889237,47.52896900053656,0.0
503.3188681619804,48.18884108356542,0.0
506.78737676866604,48.853276251318675,0.0
510.25587708587364,49.52227449683869,0.0
513.7243631105412,50.195835805272054,0.0
517.1928288396325,50.87396015386639,0.0
520.6612682701461,51.556647511974006,0.0
524.1296753991269,52.24389784104642,0.0
527.5980442236737,52.9357110946421,0.0
531.0663687409537,53.6320872184192,0.0
534.5346429482097,54.333026150139176,0.0
538.002860842771,55.03852781966725,0.0
541.4710164220651,55.7485921489706,0.0
544.9391036836287,56.463219052122895,0.0
548.4071166251151,57.182408435296566,0.0
551.875049244306,57.90616019677009,0.0
555.3428955391232,58.63447422692616,0.0
558.8106495076358,59.36735040825033,0.0
562.2783051480769,60.10478861533238,0.0
565.7458564588442,60.84678871486585,0.0
569.2132974385213,61.593350565651235,0.0
572.6806220858793,62.34447401859052,0.0
576.1478243998918,63.100158916693545,0.0
579.6148983797443,63.860405095073475,0.0
583.0818380248438,64.62521238095087,0.0
586.5486373348294,65.39458059365097,0.0
590.0152903095845,66.16850954460506,0.0
593.4817909492463,66.94699903735227,0.0
596.9481332542136,67.73004886753779,0.0
600.4143112251595,68.5176588229142,0.0
603.8803188630427,69.30982868334058,0.0
607.3461501691145,70.10655822078661,0.0
610.8117991449358,70.9078471993289,0.0
614.2772597923781,71.71369537515147,0.0
617.7425261136427,72.52410249654986,0.0
621.2075921112632,73.33906830392834,0.0
624.6724517881248,74.1585925298009,0.0
628.137099147465,74.982674898793,0.0
631.6015281928912,75.81131512763977,0.0
635.0657329283904,76.64451292519016,0.0
638.5297073583342,77.48226799240274,0.0
641.9934454874947,78.32458002234989,0.0
645.4569413210534,79.17144870021684,0.0
648.9201888646098,80.0228737033035,0.0
652.3831821241934,80.87885470102174,0.0
655.8459151062748,81.73939135489945,0.0
659.3083818177747,82.60448331858106,0.0
662.7705762660739,83.47413023782474,0.0
666.2324924590253,84.34833175050653,0.0
669.6941244049626,85.22708748661898,0.0
673.1554661127111,86.11039706827341,0.0
676.6165115916015,86.99826010969991,0.0
680.0772548514733,87.89067621724553,0.0
683.5376899026905,88.78764498937926,0.0
686.9978107561515,89.6891660166898,0.0
